show,title,href,id,show_abbrev,show_c
Cuomo Prime Time,"Buttigieg Unveils Plan To Tackle Mental Health & Addiction; Trump Uses ""Enemy"" Label For Chinese President & Fed Chair; Former U.S. Officials Deny Ex-CEO's Claim FBI Asked Him To Pursue Maria Butina. Aired 9-10p ET",/TRANSCRIPTS/1908/23/CPT.01.html,16151,CPT,cuomo_prime_time
Cuomo Prime Time,"Former Representative Walsh ""Strongly Considering"" Challenging Trump; Scaramucci: Trump ""Has Gone Past The Bounds Of Normalcy""; Overstock CEO Resigns After Revealing His Romance With Accused Russian Agent Maria Butina. Aired 9-10p ET",/TRANSCRIPTS/1908/22/CPT.01.html,16152,CPT,cuomo_prime_time
Cuomo Prime Time,"Trump Calls Danish PM's Response On Greenland ""Nasty""; Inslee Announces He's Withdrawing From 2020 Race; Trump Tweets Quote Calling Him ""Second Coming"". Aired 9-10p ET",/TRANSCRIPTS/1908/21/CPT.01.html,16153,CPT,cuomo_prime_time
Cuomo Prime Time,The Atlantic: Trump Called NRA Chief Telling Him Background Checks Are Off The Table; CNN Poll: Joe Biden (D) Presidential Candidate Regains Double-Digit Lead In 2020 Dem Field; Trump: Jews Who Vote For Dems Are Uninformed Or Disloyal; One-on-one With Former Trump Economic Adviser Stephen Moore. Aired 9-10p ET,/TRANSCRIPTS/1908/20/CPT.01.html,16154,CPT,cuomo_prime_time
Cuomo Prime Time,Trump Walking Back Talk On Tougher Background Checks; Trump Blames Google For 2016 Popular Vote Loss; Congresswomen Omar & Tlaib Rip Trump & Israel For Barring Them. Aired 9-10p ET,/TRANSCRIPTS/1908/19/CPT.01.html,16155,CPT,cuomo_prime_time
Cuomo Prime Time,"New Footage Shows Dayton Shooter at Bar Before Massacre; Rep. Veronica Escobar on Donald Trump's Visit to El Paso; Former White Supremacist: Words Matter, Especially From President; Trump Ignores Backlash Over El Paso and Dayton Visits. Aired 9-10p ET",/TRANSCRIPTS/1908/06/CPT.01.html,16156,CPT,cuomo_prime_time
Cuomo Prime Time,"O'Rourke: Trump ""Should Not Come To El Paso""; Trump: ""Hate Has No Place In America""; El Paso Survivor Calls CBP Officer His ""Guardian Angel"". Aired 9-10p ET",/TRANSCRIPTS/1908/05/CPT.01.html,16157,CPT,cuomo_prime_time
Cuomo Prime Time,"Trump On Burglary At Cummings' Baltimore Home: ""Too Bad!""; Lone Black House Republican Won't Seek Re-Election; NYPD Judge Says Officer In Garner Case Should Be Fired. Aired 9-10p ET",/TRANSCRIPTS/1908/02/CPT.01.html,16158,CPT,cuomo_prime_time
Cuomo Prime Time,New Tulsi Gabbard-Kamala Harris Feud Flares After Debate Attack; One-on-One With Rep. Tulsi Gabbard; 2020 Democrats Target Obama Record; One-on-One With Andrew Yang; Questions That Democrats Must Answer. Aired 9-10p ET,/TRANSCRIPTS/1908/01/CPT.01.html,16159,CPT,cuomo_prime_time
Cuomo Prime Time,Baltimore Sun To Trump: Better To Have Rats Than To Be One; Pete Buttigieg Looks To Gain Ground At CNN Debate; Trump Attacks Black Congressman Less Than Two Weeks After Lashing Out At Congresswomen Of Color. Aired 9-10p ET,/TRANSCRIPTS/1907/29/CPT.01.html,16160,CPT,cuomo_prime_time
Cuomo Prime Time,"Nadler: Impeachment Inquiry ""In Effect"" Is Underway; Trump Calls For Probe Of Obama Book Deal; Interview wth Rep. Val Demings (D- FL); Interview with Rep. Lloyd Doggett (D-TX); Nearly 100,000 People Sign Petition To Move Halloween To Weekend. Aired 9-10p ET",/TRANSCRIPTS/1907/26/CPT.01.html,16161,CPT,cuomo_prime_time
Cuomo Prime Time,"Steyer: ""We Are In A Crisis On Climate""; FBI Director Echoes Mueller's Election Warning; 16 Marines Arrested At Once On Base. Aired 9-10p ET",/TRANSCRIPTS/1907/25/CPT.01.html,16162,CPT,cuomo_prime_time
Cuomo Prime Time,"Trump Campaign Issues Statement On Mueller Hearings; Mueller: Russians Are Interfering ""As We Sit Here""; Trump Sues To Prevent The Release Of His Tax Returns. Aired 9-10p ET",/TRANSCRIPTS/1907/24/CPT.01.html,16163,CPT,cuomo_prime_time
Cuomo Prime Time,"Democrats, GOP Prepare To Grill Robert Mueller; Zebley Will Be Sworn In Before House Intelligence Hearing; Ahead Of Mueller Testimony, Trump Claims Constitution Gives Him ""The Right To Do Whatever"" He Wants. Aired 9-10p ET",/TRANSCRIPTS/1907/23/CPT.01.html,16164,CPT,cuomo_prime_time
Cuomo Prime Time,"President Trump Disavows Racist ""Send Her Back!"" Chants; Lineups For CNN July 30 & 31 Democratic Debates Set; House Chaplain Prays To Cast ""Dark Spirits"" From Congress. Aired 9-10p ET",/TRANSCRIPTS/1907/18/CPT.01.html,16165,CPT,cuomo_prime_time
Cuomo Prime Time,"Trump Attacks Ilhan Omar, Crowd Chants ""Send Her Back!""; Schumer Asks FBI & FTC To Investigate FaceApp; Trump's Racist Tactics Aren't About Right Versus Left, But Right Versus Wrong. Aired 9-10p ET",/TRANSCRIPTS/1907/17/CPT.01.html,16166,CPT,cuomo_prime_time
Cuomo Prime Time,House Votes To Condemn Trump's Racist Remarks; House Passes Resolution Condemning Trump's Racist Comments; No Charges For Officer Accused In Eric Garner's Death. Aired 9-10p ET,/TRANSCRIPTS/1907/16/CPT.01.html,16167,CPT,cuomo_prime_time
Cuomo Prime Time,Ilhan Omar Calls For Impeachment Of U.S. President Donald Trump; Trump Defends His Racist Attacks On U.S. Congresswomen; Biden's Healthcare Plan Illustrates Democratic Divide. Aired 9-10p ET,/TRANSCRIPTS/1907/15/CPT.01.html,16168,CPT,cuomo_prime_time
Cuomo Prime Time,VP Mike Pence Visits Migrant Detention Facility At The Border; Hurricane Conditions Likely Tonight As Barry Strengthens; David Crosby: Trump Is Darker Than Nixon. Aired 9-10p ET,/TRANSCRIPTS/1907/12/CPT.01.html,16169,CPT,cuomo_prime_time
Cuomo Prime Time,House Panel Subpoenas Kushner & 11 Others Tied To Trump; Pelosi Urges Dem Unity Amid Rift With New Congresswomen; Epstein Seeking Home Detention At His $77 Million NYC Mansion. Aired 9-10p ET,/TRANSCRIPTS/1907/11/CPT.01.html,16170,CPT,cuomo_prime_time
Cuomo Prime Time,"Acosta Blames State Prosecutors For Jeffrey Epstein Sex Crime Deal; Ex-State Attorney Hits Back At Labor Secretary Acosta; Cuccinelli: ICE Raids ""Absolutely Going To Happen"". Aired 9-10p ET",/TRANSCRIPTS/1907/10/CPT.01.html,16171,CPT,cuomo_prime_time
Cuomo Prime Time,"DHS: 28 Percent Drop In ""Enforcement Actions"" At Border In June; Rosie O'Donnell On Backing Warren For President; Calls Mount For Labor Secretary To Resign Over Epstein Case. Aired 9-10p ET",/TRANSCRIPTS/1907/09/CPT.01.html,16172,CPT,cuomo_prime_time
Cuomo Prime Time,Joe Biden: I'm Opposed To Any Democrat Or Republican Who Wants To Dismantle Obamacare; Jill Biden: The One Thing You Cannot Say About Joe Biden Is That He's A Racist; Epstein Pleads Not Guilty To Sex Trafficking Of Minors. Aired 9-10p ET,/TRANSCRIPTS/1907/08/CPT.01.html,16173,CPT,cuomo_prime_time
Cuomo Prime Time,"New Poll Shows Kamala Harris Surging In Iowa; Nike Nixes ""Betsy Ross Flag"" Sneaker After Backlash; House Democrats Sue IRS, Treasury For Trump Tax Returns. Aired 9-10p ET",/TRANSCRIPTS/1907/02/CPT.01.html,16174,CPT,cuomo_prime_time
Cuomo Prime Time,"New CNN Poll: Harris, Warren Make Steep Gains Post-Debates; Trump Jr. Shares ""Birther""-Style Attack On Kamala Harris; Lawmakers Outraged By Border Crisis. Aired 9-10p ET",/TRANSCRIPTS/1907/01/CPT.01.html,16175,CPT,cuomo_prime_time
Cuomo Prime Time,"Pelosi Backs Down, House Passes Senate Border Bill; Sanders Attacks Trump As ""A Phony""; Rep. Susan Wild Makes Emotional Plea On Suicide Awareness. Aired 9-10p ET",/TRANSCRIPTS/1906/27/CPT.01.html,16176,CPT,cuomo_prime_time
Cuomo Prime Time,U.S. Suicide Rate Up 33 Percent Since 1999; Suicide A Major Problem For Military And Veterans; Preventing Suicide With The Columbia Protocol. Aired 9-10p ET,/TRANSCRIPTS/1906/26/CPT.01.html,16177,CPT,cuomo_prime_time
Cuomo Prime Time,Robert Mueller Agrees To Testify Publicly July 17; House Passes Border Aid Bill 230 To 195; Photos Of Dead Father & Toddler Show Realities At Border. Aired 9-10p ET,/TRANSCRIPTS/1906/25/CPT.01.html,16178,CPT,cuomo_prime_time
Cuomo Prime Time,Sanders Unveils Plan To Cancel All Student Loan Debt; Trump Denies New Sexual Assault Allegation; Pianist Chloe Flower Partnering With United Nations To Combat Human Trafficking. Aired 9-10p ET,/TRANSCRIPTS/1906/24/CPT.01.html,16179,CPT,cuomo_prime_time
Cuomo Prime Time,"Trump ""Not Looking For War"", But Warns Of ""Obliteration""; Advocates: Texas CBP Centers Are Neglecting Migrant Kids; Reiner: Joe Biden Has The ""Best Chance To Beat Trump""; Interview With Sen. Doug Jones. Aired 9-10p ET",/TRANSCRIPTS/1906/21/CPT.01.html,16180,CPT,cuomo_prime_time
Cuomo Prime Time,"President Trump's Last-Minute Decision; Same Day, Same State for Joe Biden and Cory Booker. Aired 10-11p ET",/TRANSCRIPTS/1906/21/CPT.02.html,16181,CPT,cuomo_prime_time
Cuomo Prime Time,"Trump: ""Probably, Iran Made A Mistake"" Attacking Drone; Booker: Biden Should ""Apologize To Those Who Were Hurt""; Senators Receive Classified Briefing On UFO Sightings. Aired 9-10p ET",/TRANSCRIPTS/1906/20/CPT.01.html,16182,CPT,cuomo_prime_time
Cuomo Prime Time,"Biden Fires Back At Sen. Booker: ""Cory Should Apologize""; Elizabeth Warren Riding A Surge In Poll Numbers; 46 States Now Recognize Juneteenth As A Holiday. Aired 9-10p ET",/TRANSCRIPTS/1906/19/CPT.01.html,16183,CPT,cuomo_prime_time
Cuomo Prime Time,"Trump Launches Re-Election Bid In Crucial Battleground; Ocasio- Cortez: U.S. Running Migrant ""Concentration Camps""; Sen. McConnell: Reparations For Slavery Not A Good Idea. Aired 9-10p ET",/TRANSCRIPTS/1906/18/CPT.01.html,16184,CPT,cuomo_prime_time
Cuomo Prime Time,"Trump Purges Pollsters Ahead Of Re-Election Bid Relaunch; Joe Biden Says He Can Win In The South In 2020; McConnell: Jon Stewart ""Bent Out Of Shape"" over 9/11 Fund. Aired 9-10p ET",/TRANSCRIPTS/1906/17/CPT.01.html,16185,CPT,cuomo_prime_time
Cuomo Prime Time,"Trump: ""The FBI Director Is Wrong""; Bernie Sanders Makes Case For Democratic Socialism; Fans Praise Keanu Reeves' ""Hands-Off"" Photos With Women. Aired 9-10p ET",/TRANSCRIPTS/1906/12/CPT.01.html,16186,CPT,cuomo_prime_time
Cuomo Prime Time,"Maher Warns If Trump Loses In 2020, He Won't Leave; Quinnipiac Poll: Biden Leads Trump By 13 Points; Jon Stewart Shames Congress Over 9/11 Victim Funding. Aired 9-10p ET",/TRANSCRIPTS/1906/11/CPT.01.html,16187,CPT,cuomo_prime_time
Cuomo Prime Time,One-On-One With Bill Maher; Reports: Kim Jong Un's Slain Half- Brother Had CIA Ties; One-On-One With Kevin McAleenan. Aired 9-10p ET,/TRANSCRIPTS/1906/10/CPT.01.html,16188,CPT,cuomo_prime_time
Cuomo Prime Time,Trump Announces Deal with Mexico as Tariff Deadline Passes; One-on-one with Congressman Debbie Dingell (D-MI); Biden's Reversal Raises Questions about His Campaign. Aired 9-10p ET,/TRANSCRIPTS/1906/07/CPT.01.html,16189,CPT,cuomo_prime_time
Cuomo Prime Time,"Nadler Pushes For Impeachment Inquiry, Splits with Pelosi; Source: Judiciary Chair Nadler Wants To Open Impeachment Inquiry, Fears Throwing Pelosi ""Under the Bus"" By Going Public; Biden Change Stance: No Longer Supports Hyde Amendment; DHS Watchdog Found ""Egregious"" Conditions At ICE Facilities; A Challenge to the Conventional Wisdom on Impeachment; Lessons from Clinton Loom over Dem Impeachment Debate; Politico: Pelosi Tells Dems She Wants Trump ""In Prison"". Aired 9-10p ET",/TRANSCRIPTS/1906/06/CPT.01.html,16190,CPT,cuomo_prime_time
Cuomo Prime Time,"Trump, GOP Senators Clash over Mexico Tariff Threat; Impeachment Calls Grow Louder as WH Stonewalls Congress. Aired 9-10p ET",/TRANSCRIPTS/1906/05/CPT.01.html,16191,CPT,cuomo_prime_time
Cuomo Prime Time,"Trump, GOP Senators Clash over Mexico Tariff Threat; Impeachment Calls Grow Louder as WH Stonewalls Congress. Aired 9-10p ET",/TRANSCRIPTS/1906/04/CPT.01.html,16192,CPT,cuomo_prime_time
Cuomo Prime Time,House Floor Vote On Slapping Barr With Contempt Of Congress Set For June 11th; Kushner Refuses To Comment On Trump's Birtherism Past; Queen Elizabeth Stresses International Alliances In Toast. Aired 9-10p ET,/TRANSCRIPTS/1906/03/CPT.01.html,16193,CPT,cuomo_prime_time
Cuomo Prime Time,"Trump ""Pleased"" A.G. Claimed Government Spied On His Campaign; Former Obama White House Counsel Greg Craig Indicted; WikiLeaks Founder Arrested, Charged With Hacking Conspiracy. Aired 9-10p ET",/TRANSCRIPTS/1905/31/CPT.01.html,16194,CPT,cuomo_prime_time
Cuomo Prime Time,Trump Announces Tariffs On Mexico To Fight Immigration Flow; O'Rourke: Wanting To Impeach Trump Is Not A Rushed Decision; Ocasio- Cortez & Cruz To Team Up For Anti-Lobbying Bill. Aired 9-10p ET,/TRANSCRIPTS/1905/30/CPT.01.html,16195,CPT,cuomo_prime_time
Cuomo Prime Time,"Mueller Reiterates He Didn't Clear Trump of Obstruction in First Public Remarks on Russia; Mueller Sets Record Straight on His Report; Chris Cuomo Talks with Newsmax, CEO, Christopher Ruddy; Expert: Dems Must Impeach Trump to Have a Chance in 2020. Aired 9-10p ET",/TRANSCRIPTS/1905/29/CPT.01.html,16196,CPT,cuomo_prime_time
Cuomo Prime Time,Second House Republican Holds Up Bill Delaying Disaster Aid; Trump Attacks Joe Biden Over 1994 Crime Bill; Mount Everest Death Toll Rises To 11 Amid Overcrowding. Aired 9-10p ET,/TRANSCRIPTS/1905/28/CPT.01.html,16197,CPT,cuomo_prime_time
Cuomo Prime Time,Trump Defends Giving A.G. Unprecedented New Powers; Republican Congressman Single-Handedly Blocks $19 Billion Disaster Aid Bill; DHS Source: 250 Kids In Custody At Border For 72-Plus Hours. Aired 9-10p ET,/TRANSCRIPTS/1905/24/CPT.01.html,16198,CPT,cuomo_prime_time
Cuomo Prime Time,"Trump & Pelosi Trade Barbs, Questioning Each Other's Fitness For Office; Trump Gives A.G. Barr New Power To Declassify Information Related To Origins Of Russia Probe; U.S. Indicts Assange Under Espionage Act. Aired 9-10p ET",/TRANSCRIPTS/1905/23/CPT.01.html,16199,CPT,cuomo_prime_time
Cuomo Prime Time,"Trump: ""I Don't Do Cover-Ups""; Treasury Secretary Clashes With Lawmakers On Trump's Finances; Mnuchin Punts Again On Putting Harriet Tubman On $20 bill. Aired 9-10p ET",/TRANSCRIPTS/1905/22/CPT.01.html,16200,CPT,cuomo_prime_time
Cuomo Prime Time,"IRS Memo Contradicts Admin Policy on Trump Taxes, Chris Cuomo Talks With Rep. Sheila Jackson Lee (D-TX); Democrats Face Division Over Impeaching Trump; Chris Cuomo Debates With Angela Rye and Karen Finney; Joe Biden Far Ahead of Opponents in New Quinnipiac Poll; New Coke Returns in Honors of Netflix's ""Strange Things""; Only The Best: Trump Doesn't Have Them, But He Needs Them. Aired 9-10p ET",/TRANSCRIPTS/1905/21/CPT.01.html,16201,CPT,cuomo_prime_time
Cuomo Prime Time,"Cohen Told Congress That Trump Jr. Had More Than A ""Passing Familiarity"" About Trump Tower Moscow Deal; Cohen Testimony: Pardons Were To ""Shut The Investigation Down""; Don McGahn Informs Congress He Won't Testify Tomorrow. Aired 9-10p ET",/TRANSCRIPTS/1905/20/CPT.01.html,16202,CPT,cuomo_prime_time
Cuomo Prime Time,Trump Reports Making At Least $434 Million In 2018; Trump Announces New Immigration Proposal; 23rd Democratic Candidate Joins 2020 Race. Aired 9-10p ET,/TRANSCRIPTS/1905/16/CPT.01.html,16203,CPT,cuomo_prime_time
Cuomo Prime Time,Alabama Governor Signs Near-Total Abortion Ban Into Law; Trump Prepares To Unveil New Immigration Plan; U.S. Embassy Staff Ordered Out Of Iraq Amid Iran Tensions. Aired 9-10p ET,/TRANSCRIPTS/1905/15/CPT.01.html,16204,CPT,cuomo_prime_time
Cuomo Prime Time,Alyssa Milano Calls For Sex Strike To Protest Anti-Abortion Laws; Trump Jr. Makes Deal To Testify Before Senate Intel; Photos Reveal Children Sleeping On The Ground At Border Patrol Station. Aired 9-10p ET,/TRANSCRIPTS/1905/14/CPT.01.html,16205,CPT,cuomo_prime_time
Cuomo Prime Time,"Barr Taps Prosecutor To Examine Origins Of Mueller Probe; Senator Lindsey Graham Suggests Trump Jr. Ignore Subpoena; Trump To Meet With Putin, China's Xi At G20. Aired 9-10p ET",/TRANSCRIPTS/1905/13/CPT.01.html,16206,CPT,cuomo_prime_time
Cuomo Prime Time,Democrats Issue Subpoenas For Trump's Tax Returns; Ex-White House Counsel McGahn Rebuffed White House Request to Say Trump Didn't Obstruct Justice; Remembering Colorado School Shooting Hero Kendrick Castillo. Aired 9-10p ET,/TRANSCRIPTS/1905/10/CPT.01.html,16207,CPT,cuomo_prime_time
Cuomo Prime Time,"Comey: ""No Doubt"" Trump Would Have Been Charged With Obstruction if Not President; Jim Comey: ""Possible"" The Russians Have Leverage on Trump; Tyra Banks Returns as Sports Illustrated Cover Model at 45. Aired 9-10p ET",/TRANSCRIPTS/1905/09/CPT.01.html,16208,CPT,cuomo_prime_time
Cuomo Prime Time,Chris Cuomo Talks with Rep. Ted Lieu (D-CA); Senate Intelligence Committee's Subpoena to Donald Trump Jr.; Chris Cuomo Talks with Mike Mukasey; Chris Cuomo Talks About Student Heroes Thwarting School Shooters and Talks with Thomas Howell and Natalie Henry-Howell. Aired 9-10p ET,/TRANSCRIPTS/1905/08/CPT.01.html,16209,CPT,cuomo_prime_time
Cuomo Prime Time,Chris Cuomo Talks About The New York Times Report on President Donald Trump's Income Tax Returns; Chris Cuomo Talks About Sen. Mitch McConnell's (R-KY) Naked Play of Advantage; Interview With Rep. Lloyd Doggett (D-TX); Chris Cuomo Talks About Climate Change in the Arctic. Aired 9-10p ET,/TRANSCRIPTS/1905/07/CPT.01.html,16210,CPT,cuomo_prime_time
Cuomo Prime Time,Treasury Secretary Mnuchin Refuses to Turn Over Trump's Taxes; Democrats Set to Hold Barr in Contempt After He Defies Deadline; New State Laws Target Reproductive Rights. Aired 9-10p ET,/TRANSCRIPTS/1905/06/CPT.01.html,16211,CPT,cuomo_prime_time
Cuomo Prime Time,"Trump Contradicts Pompeo On Russian Role In Venezuela; North Korea Fires Short-Range Missile; U.S. Jobless Rate Falls To Lowest Level In Half A Century; Rep. David Cicilline (D-RI), Interviewed about Trump-Putin Relationship and Trump Policies. Aired 9-10p ET",/TRANSCRIPTS/1905/03/CPT.01.html,16212,CPT,cuomo_prime_time
Cuomo Prime Time,"Pelosi Accuses Barr of Lying to Congress; A Crime, as Nadler Threatens to Hold Him in Contempt; One-on-One With 2020 Candidate Amy Klobuchar; Trump Says He Won't Let McGahn Testify Before Congress. Aired 9-10p ET",/TRANSCRIPTS/1905/02/CPT.01.html,16213,CPT,cuomo_prime_time
Cuomo Prime Time,House Judiciary Chair Considering Contempt Citation For Barr; Barr Takes Digs At Mueller At Testy Senate Hearing; Highest Form Of Humanity In UNC Charlotte Hero's Sacrifice. Aired 9-10p ET,/TRANSCRIPTS/1905/01/CPT.01.html,16214,CPT,cuomo_prime_time
Cuomo Prime Time,"Mueller Expressed Misgivings to Barr About Four-Page Memo; Barr to Face Grilling on Capitol Hill Tomorrow; Barr Claimed Trump Acted With ""Non-Corrupt Motives"". Aired 9-10p ET",/TRANSCRIPTS/1904/30/CPT.01.html,16215,CPT,cuomo_prime_time
Cuomo Prime Time,"Biden Courts Middle-Class, Targets Trump At Kickoff Rally; Trump Tries To Rewrite His Charlottesville Comments; Deputy A.G. Rod Rosenstein Gives Resignation Letter To Trump. Aired 9-10p ET",/TRANSCRIPTS/1904/29/CPT.01.html,16216,CPT,cuomo_prime_time
Cuomo Prime Time,NY Times: Former DHS Secretary Nielsen Urged To Not Bring Up Russian Meddling With Trump; Hillary Clinton Urges Democrats To Hold Watergate-Style Hearings; Joe Biden To Announce 2020 Bid Tomorrow. Aired 9-10p ET,/TRANSCRIPTS/1904/24/CPT.01.html,16217,CPT,cuomo_prime_time
Cuomo Prime Time,"Democrats Split After Bernie Sanders Backs Voting Rights For Felons; Trump Tells Washington Post He Opposes Current & Former White House Aides Testifying Before Congress; Kushner: Mueller Probe ""More Harmful"" Than Russian Meddling. Aired 9-10p ET",/TRANSCRIPTS/1904/23/CPT.01.html,16218,CPT,cuomo_prime_time
Cuomo Prime Time,Rep. Harley Rouda (D-CA) Is Interviewed About What's in the Mueller Report; Only A Few Democrats on Board for Impeaching President Trump; One On One With Mary McCord On The Mueller Report; Republicans Making Excuses For Trump's Behavior; Democrats Split On Pursuing Trump Impeachment; Reason For Hope At Notre Dame As Easter Nears. Aired 10- 11p ET,/TRANSCRIPTS/1904/19/CPT.02.html,16219,CPT,cuomo_prime_time
Cuomo Prime Time,Rep. Sean Patrick Maloney (D-NY) Interviewed Regarding Mueller Report; Trump Vows Payback For The Mueller Report; Warren Calls For Impeachment After Mueller Report; Mueller Report Repeatedly Contradicts A.G. Barr. Aired 9-10p ET,/TRANSCRIPTS/1904/19/CPT.01.html,16220,CPT,cuomo_prime_time
Cuomo Prime Time,"Mueller Report: Obstruction By Trump Failed Because Aides Refused To ""Carry Out Orders""; Mueller Report ""Does Not Exonerate"" Trump; Mueller Passes ""Obstruction"" Torch To Congress. Aired 9-10p ET",/TRANSCRIPTS/1904/18/CPT.01.html,16221,CPT,cuomo_prime_time
Cuomo Prime Time,Washington Post: Mueller Could Not Come To Conclusion On Obstruction Because Hard To Determine Trump's Intent; House Chairs Demand Barr Cancel News Conference On Mueller; McAuliffe Says He Will Not Join 2020 Presidential Race. Aired 9-10p ET,/TRANSCRIPTS/1904/17/CPT.01.html,16222,CPT,cuomo_prime_time
Cuomo Prime Time,"The 23 Minute Mystery At Notre Dame; Paris Chaplain Braved Flames To Save Cathedral Treasures; Trump Chides Fox News For ""Weird"" Bernie Sanders Town Hall. Aired 9-10p ET",/TRANSCRIPTS/1904/16/CPT.01.html,16223,CPT,cuomo_prime_time
Cuomo Prime Time,Massive Fire Engulfs Beloved Notre Dame Cathedral in Paris; Paris Vows to Rebuild After Notre Dame Burns; Centuries of History Destroyed in Notre Dame Inferno. Aired 9-10p ET,/TRANSCRIPTS/1904/15/CPT.01.html,16224,CPT,cuomo_prime_time
Cuomo Prime Time,"Officials: Trump Pushed Border Patrol Chief To Break The Law; Trump: ""Unlimited Supply"" Of Migrants To Dump On ""Sanctuary"" Cities; Trump Tweets Video Showing 9/11 Attack & Omar Comments. Aired 9-10p ET",/TRANSCRIPTS/1904/12/CPT.01.html,16225,CPT,cuomo_prime_time
Cuomo Prime Time,"Former Gov. John Kasich (R) Ohio Is Interviewed About His Take On The Candidates Who Are Going Up In The Polls And The Platform They're Running With; White House Plans To Send Detained Immigrants To Sanctuary Cities; White Men Lead Polls In Diverse 2020 Democratic Field; Former DNI Clapper On Trump Echoing A.G.'s ""Spying"" Claim; How New Abortion Battles Compare With Jim Crow Laws. Aired 11-12a ET",/TRANSCRIPTS/1904/11/CPT.02.html,16226,CPT,cuomo_prime_time
Cuomo Prime Time,"Trump ""Pleased"" A.G. Claimed Government Spied On His Campaign; Former Obama White House Counsel Greg Craig Indicted; WikiLeaks Founder Arrested, Charged With Hacking Conspiracy. Aired 9-10p ET",/TRANSCRIPTS/1904/11/CPT.01.html,16227,CPT,cuomo_prime_time
Cuomo Prime Time,"Bill Barr Claims Spying On Trump Campaign ""Did Occur""; Pelosi: Barr Is Going ""Off The Rails""; Treasury Department Won't Meet Democrats' Deadline For Trump Tax Returns. Aired 9-10p ET",/TRANSCRIPTS/1904/10/CPT.01.html,16228,CPT,cuomo_prime_time
Cuomo Prime Time,"A.G. Won't Say If White House Has Seen Mueller Report; GOP Slams Rep. Omar For Calling Stephen Miller ""White Nationalist""; Gavin Newsom Takes On Trump From Central America. Aired 9-10p ET",/TRANSCRIPTS/1904/09/CPT.01.html,16229,CPT,cuomo_prime_time
Cuomo Prime Time,"Official: Trump Overseeing ""Near-Systematic Purge"" Of Homeland Security; Sources: Trump Told Border Agents Not To Admit Migrants; Feds: Possible Spy Had Lots Of Devices, Thousands In Cash. Aired 9-10p ET",/TRANSCRIPTS/1904/08/CPT.01.html,16230,CPT,cuomo_prime_time
Cuomo Prime Time,"California Leads 20 States Seeking Injunction Against Border Wall; Trump Declares ""Our Country Is Full"" During Border Visit; Congresswoman Blasts Trump For ""Bartender"" Dig; Xavier Becerra (D), California Attorney General, Interviewed Regarding Trump Lawsuit. Aired 9-10p ET",/TRANSCRIPTS/1904/05/CPT.01.html,16231,CPT,cuomo_prime_time
Cuomo Prime Time,"Interview with Presidential Candidate Tim Ryan (D-OH); Nadler Demands Barr Release Any Mueller Summaries; Trump Gives Mexico ""One- Year Warning"" Before Closing Border; Interview with Kirstjen Nielsen, Secretary of Homeland Security. Aired 9-10p ET",/TRANSCRIPTS/1904/04/CPT.01.html,16232,CPT,cuomo_prime_time
Cuomo Prime Time,NY Times: Some On Mueller's Team See Their Findings As More Damaging For Trump Than Barr Revealed; Democrats Begin Fight For Trump's Tax Returns; Suspected Mar-A-Lago Intruder Says She Is Chinese Investor & Consultant. Aired 9-10p ET,/TRANSCRIPTS/1904/03/CPT.01.html,16233,CPT,cuomo_prime_time
Cuomo Prime Time,"Feds: Woman With Chinese Passports, Electronic Devices Illegally Entered Trump's Mar-A-Lago Resort In Florida; Trump Admits Closing Border Will Have ""Negative Impact On The Economy""; Trump Changes Tune On Publicly Releasing Mueller Report. Aired 9-10p ET",/TRANSCRIPTS/1904/02/CPT.01.html,16234,CPT,cuomo_prime_time
Cuomo Prime Time,"Border Patrol Shows Realities Of Crisis On Southern Border; Trump's Threat To Close Border Stirs Economic Fears; Congress, White House Must Act On What A Wall Won't Fix. Aired 9-10p ET",/TRANSCRIPTS/1904/01/CPT.01.html,16235,CPT,cuomo_prime_time
Cuomo Prime Time,"Trump Vows To Close Border If Mexico Doesn't Stop Migrants; Attorney General Sets Time Frame For Mueller Report Release; Source: WH Budget Office, Not DeVos, Pushed For Proposed Special Olympics Cuts. Aired 9-10p ET",/TRANSCRIPTS/1903/29/CPT.01.html,16236,CPT,cuomo_prime_time
Cuomo Prime Time,"Trump Falsely Claims ""Total Exoneration"" By Mueller; Jared Kushner Interviewed By Senate Intel Russia Probe; WOW Air Abruptly Shuts Down, Stranding Thousands. Aired 9-10p ET",/TRANSCRIPTS/1903/28/CPT.01.html,16237,CPT,cuomo_prime_time
Cuomo Prime Time,"Sen. Cory Booker (D) New Jersey To Challenge President Trump In 2020; Trump's Latest Interview Riddled With Falsehoods; Trump Says Mueller Probe Was ""Attempted Takeover"" Of Government; President Trump Moves To Kill Obamacare Without Plan In Place. Aired 11-12a ET",/TRANSCRIPTS/1903/27/CPT.02.html,16238,CPT,cuomo_prime_time
Cuomo Prime Time,"Republicans Call On Adam Schiff To Resign As Intel Chairman; Trump Moves To Kill Obamacare Without Plan In Place; House Oversight Chairman: ""Yes"" I Have Reason To Be Suspicious Of Barr's Summary. Aired 9-10p ET",/TRANSCRIPTS/1903/27/CPT.01.html,16239,CPT,cuomo_prime_time
